views,life_time,dead_account,language,affiliate
1.854855178513851e-06,0.35927710843373495,0.0,0.1,0.0
0.0003664314532532517,0.4014457831325301,0.0,0.15000000000000002,0.0
1.1992822402452809e-06,0.12867469879518073,0.0,0.30000000000000004,0.0
8.707933715342795e-05,0.1980722891566265,0.0,0.15000000000000002,1.0
5.5125359372662694e-06,0.5062650602409638,0.0,0.15000000000000002,0.0
3.626462999787248e-06,0.4163855421686747,0.0,0.8,0.0
7.366350523814615e-05,0.5289156626506024,0.0,0.15000000000000002,1.0
0.00011276634982193533,0.4163855421686747,0.0,0.15000000000000002,1.0
2.021089745003381e-05,0.5472289156626506,0.0,0.30000000000000004,1.0
1.2968377370114372e-05,0.23783132530120482,0.0,0.15000000000000002,0.0
5.346041222785362e-06,0.46361445783132527,0.0,0.15000000000000002,0.0
2.406368920231854e-06,0.5590361445783132,0.0,0.1,0.0
6.045839319587924e-06,0.4339759036144578,1.0,0.15000000000000002,0.0
0.027329737971893076,0.37349397590361444,0.0,0.8500000000000001,0.0
0.0001240723815271544,0.42819277108433734,0.0,0.15000000000000002,1.0
1.014577166368025e-07,0.19253012048192772,0.0,0.15000000000000002,0.0
2.948777482251683e-05,0.4544578313253012,0.0,0.30000000000000004,1.0
6.1707103554486035e-06,0.16192771084337348,0.0,0.2,1.0
1.3746219864329857e-05,0.43710843373493974,0.0,0.8,0.0
0.00010021681071793699,0.6814457831325301,0.0,1.0,1.0
0.0032240816956056895,0.5966265060240964,0.0,0.15000000000000002,0.0
0.00012427789844034177,0.4980722891566265,0.0,0.75,1.0
9.529220924118143e-06,0.14361445783132532,0.0,0.2,0.0
0.00037239664669551294,0.5426506024096386,0.0,1.0,1.0
6.038034879846631e-06,0.2346987951807229,0.0,0.15000000000000002,0.0
1.09262156378095e-05,0.08746987951807228,0.0,0.15000000000000002,1.0
1.5010539102419241e-05,0.4763855421686747,0.0,0.15000000000000002,0.0
0.0003205101298154866,0.3525301204819277,0.0,0.15000000000000002,1.0
1.0640052847295441e-05,0.37734939759036146,1.0,0.65,0.0
0.0004900928009540313,0.41084337349397587,0.0,0.15000000000000002,0.0
6.627270080314214e-05,0.488433734939759,1.0,0.65,0.0
7.648350946466649e-06,0.16096385542168676,0.0,0.15000000000000002,1.0
2.4271807595419677e-06,0.4932530120481928,0.0,0.15000000000000002,0.0
6.035433399932867e-06,0.58,0.0,0.15000000000000002,0.0
0.004134409757389443,0.44915662650602406,0.0,0.8,0.0
2.4453911189383167e-07,0.20843373493975903,0.0,0.15000000000000002,0.0
3.660802534648935e-05,0.10192771084337349,0.0,0.15000000000000002,1.0
0.00016657015739840583,0.20433734939759035,0.0,0.1,1.0
3.826776953147089e-06,0.4619277108433735,0.0,0.15000000000000002,0.0
0.030396633048149307,0.37734939759036146,0.0,0.65,0.0
5.359048622354183e-07,0.3127710843373494,0.0,0.15000000000000002,0.0
5.317424943733956e-06,0.09204819277108434,0.0,0.15000000000000002,1.0
5.572890271265598e-05,0.3031325301204819,0.0,0.30000000000000004,1.0
3.34030020927319e-06,0.4163855421686747,0.0,0.15000000000000002,0.0
2.5260369962650057e-06,0.5821686746987952,0.0,0.15000000000000002,0.0
0.00029329084547777214,0.5221686746987951,0.0,0.15000000000000002,1.0
4.7396362548869356e-05,0.5816867469879518,0.0,0.15000000000000002,1.0
0.00025181545121263004,0.5204819277108433,0.0,0.15000000000000002,1.0
4.8257452400325295e-06,0.31469879518072286,0.0,0.15000000000000002,1.0
7.860111411447053e-05,0.5325301204819277,0.0,0.15000000000000002,1.0
3.1503921755684057e-06,0.20265060240963856,0.0,0.15000000000000002,1.0
1.3793046502777611e-05,0.2930120481927711,0.0,0.15000000000000002,0.0
6.685803378373908e-07,0.08072289156626505,0.0,0.15000000000000002,0.0
2.5338414360062983e-06,0.9180722891566264,0.0,0.30000000000000004,0.0
0.00010229539316903456,0.36650602409638555,0.0,0.15000000000000002,1.0
4.839272935584103e-05,0.8419277108433735,0.0,0.15000000000000002,0.0
5.335635303130306e-06,0.08048192771084337,0.0,0.15000000000000002,0.0
5.11971247028788e-06,0.300722891566265,0.0,0.30000000000000004,1.0
0.005206065994545368,0.4559036144578313,0.0,0.15000000000000002,0.0
2.3371695545257275e-05,0.3257831325301205,0.0,0.1,1.0
5.281004224941259e-06,0.2816867469879518,0.0,0.75,0.0
8.12598265863375e-05,0.4549397590361446,0.0,0.15000000000000002,0.0
1.0640052847295441e-05,0.3455421686746988,0.0,0.15000000000000002,1.0
2.3959630005767973e-06,0.2633734939759036,0.0,0.15000000000000002,0.0
1.6181205063613117e-05,0.1530120481927711,0.0,0.15000000000000002,1.0
1.657142705067774e-06,0.23879518072289158,0.0,0.15000000000000002,0.0
6.363740165049905e-05,0.41204819277108434,0.0,0.15000000000000002,1.0
3.79113667832852e-05,0.7814457831325301,0.0,0.15000000000000002,1.0
3.540614162633031e-06,0.25903614457831325,0.0,0.15000000000000002,1.0
3.7065885811311846e-05,0.15831325301204818,0.0,0.8,1.0
3.9870281158349616e-05,0.4631325301204819,0.0,0.15000000000000002,1.0
2.46620295824843e-06,0.22578313253012047,0.0,0.15000000000000002,0.0
4.508884986536054e-05,0.3650602409638554,0.0,0.8,1.0
2.2971067638537593e-06,0.31060240963855423,0.0,0.45,0.0
0.00012366394918069342,0.34843373493975904,0.0,0.30000000000000004,1.0
9.20923889472515e-07,0.3253012048192771,1.0,0.15000000000000002,0.0
0.0001110545760386785,0.6498795180722892,0.0,0.15000000000000002,1.0
4.928243548634837e-05,0.36771084337349397,0.0,0.8,0.0
1.5062568700694525e-05,0.3857831325301205,0.0,0.9500000000000001,0.0
5.6191966137306e-06,0.11180722891566264,0.0,0.30000000000000004,0.0
7.428525893753579e-05,0.3144578313253012,0.0,0.15000000000000002,1.0
1.1966807603315166e-06,0.2544578313253012,0.0,0.15000000000000002,0.0
6.420452427169963e-06,0.223855421686747,0.0,0.15000000000000002,1.0
9.131194497312225e-06,0.26915662650602407,0.0,0.15000000000000002,0.0
9.206637414811386e-06,0.42240963855421687,0.0,0.15000000000000002,0.0
6.83304714149296e-05,0.4062650602409638,0.0,0.15000000000000002,0.0
9.287283292138075e-07,0.267710843373494,0.0,0.15000000000000002,0.0
7.658756866121707e-06,0.36048192771084336,0.0,0.15000000000000002,1.0
3.0983625772931225e-06,0.13566265060240965,0.0,0.15000000000000002,1.0
1.9165102524700616e-05,0.47012048192771083,0.0,0.15000000000000002,0.0
1.638932345671425e-06,0.42240963855421687,0.0,0.2,0.0
1.1472526419699975e-05,0.0819277108433735,0.0,0.15000000000000002,1.0
1.0106749464973788e-05,0.4853012048192771,0.0,0.15000000000000002,1.0
1.589764375301282e-05,0.28481927710843374,0.0,0.15000000000000002,1.0
1.1240994707374965e-05,0.15590361445783132,0.0,0.55,1.0
8.91006870464227e-06,0.4734939759036144,0.0,0.15000000000000002,1.0
5.937617755175334e-05,0.308433734939759,0.0,0.15000000000000002,1.0
3.355909088755775e-06,0.30048192771084337,0.0,0.15000000000000002,1.0
1.9901321340295874e-06,0.2797590361445783,0.0,0.15000000000000002,0.0
7.116608452093255e-05,0.4980722891566265,0.0,0.05,1.0
1.4334154324840558e-06,0.5763855421686747,0.0,0.15000000000000002,0.0
6.785960355053828e-05,0.7,0.0,0.15000000000000002,1.0
1.2200940795553942e-06,0.4110843373493976,0.0,0.15000000000000002,0.0
1.4950705064402665e-05,0.2532530120481928,0.0,0.15000000000000002,1.0
9.105179698174583e-07,0.3686746987951807,0.0,0.15000000000000002,0.0
7.122852003886288e-06,0.6604819277108434,0.0,0.15000000000000002,0.0
0.00012096101155029246,0.5455421686746987,0.0,0.15000000000000002,1.0
5.736003061858611e-05,0.3265060240963855,0.0,0.15000000000000002,1.0
7.937115216894472e-06,0.25228915662650603,0.0,0.15000000000000002,1.0
0.0002924453645057988,0.11879518072289155,0.0,0.15000000000000002,1.0
3.334056657480156e-05,0.23060240963855422,0.0,0.15000000000000002,1.0
3.405337207117294e-06,0.5257831325301204,0.0,0.15000000000000002,0.0
1.525247673439931e-05,0.2214457831325301,0.0,0.15000000000000002,1.0
2.2950255799227478e-05,0.11734939759036145,0.0,0.15000000000000002,1.0
7.406413314486582e-06,0.5040963855421686,0.0,0.15000000000000002,0.0
8.251894286459936e-06,0.24289156626506023,0.0,0.15000000000000002,0.0
2.2893023241124667e-07,0.39759036144578314,0.0,0.2,0.0
2.9529398501137055e-05,0.38313253012048193,0.0,0.30000000000000004,1.0
1.0848171240396574e-05,0.20048192771084336,0.0,0.15000000000000002,1.0
1.1386677582545757e-05,0.2289156626506024,0.0,0.15000000000000002,1.0
2.6259338249535498e-05,0.05349397590361445,0.0,0.15000000000000002,1.0
1.7195782229981142e-06,0.3812048192771084,0.0,0.15000000000000002,1.0
3.514599363495389e-06,0.13421686746987951,0.0,0.30000000000000004,0.0
1.0325273777729977e-05,0.4134939759036144,0.0,0.15000000000000002,1.0
1.554644396465466e-05,0.37879518072289153,0.0,0.15000000000000002,1.0
2.7331147974006335e-05,0.14987951807228916,0.0,0.15000000000000002,1.0
5.447498939422165e-06,0.569156626506024,0.0,1.0,0.0
1.3527695551573665e-07,0.3197590361445783,0.0,0.30000000000000004,0.0
2.031755812649814e-06,0.2597590361445783,1.0,0.15000000000000002,0.0
5.905359404244659e-06,0.5098795180722892,0.0,0.15000000000000002,0.0
1.2825295974857341e-06,0.336144578313253,0.0,0.15000000000000002,0.0
3.9269339298270096e-05,0.5527710843373493,0.0,0.15000000000000002,1.0
5.702964266953806e-05,0.5443373493975904,0.0,0.15000000000000002,0.0
0.0004383051403107281,0.4033734939759036,0.0,0.30000000000000004,1.0
1.6909619439467083e-06,0.22192771084337348,0.0,0.15000000000000002,0.0
1.3119263205112693e-05,0.43542168674698795,0.0,0.15000000000000002,0.0
4.344471455986158e-07,0.7771084337349398,0.0,0.15000000000000002,0.0
0.00010740469971966738,0.22481927710843372,0.0,0.15000000000000002,1.0
2.5364429159200623e-06,0.3048192771084337,0.0,0.15000000000000002,0.0
2.225826214216621e-05,0.3696385542168675,0.0,0.1,1.0
0.00037599709489616253,0.3833734939759036,0.0,0.15000000000000002,1.0
6.511504224151709e-06,0.156144578313253,0.0,0.30000000000000004,0.0
3.612935304235675e-05,0.46361445783132527,0.0,0.8,1.0
0.0011899949569531428,0.5113253012048192,0.0,0.7000000000000001,0.0
1.256254650356716e-05,0.6185542168674698,0.0,0.15000000000000002,1.0
5.986005281571347e-06,0.45686746987951804,0.0,0.15000000000000002,0.0
6.815877374062117e-06,0.5440963855421687,0.0,0.55,1.0
1.9146892165304266e-05,0.6889156626506023,0.0,0.15000000000000002,1.0
1.0106749464973788e-05,0.10602409638554217,0.0,0.8,1.0
6.579142701909578e-06,0.7949397590361446,0.0,0.15000000000000002,0.0
3.644413211192221e-05,0.43518072289156623,0.0,0.30000000000000004,1.0
1.5973086670511984e-06,0.12289156626506023,0.0,0.2,0.0
2.8941464040626355e-05,0.5493975903614458,0.0,0.30000000000000004,1.0
8.998779169701628e-05,0.5787951807228916,0.0,0.15000000000000002,0.0
0.0018298991817011113,0.4985542168674698,0.0,0.9500000000000001,0.0
2.0718186033217823e-05,0.533012048192771,0.0,0.15000000000000002,0.0
3.8059651138369757e-06,0.372289156626506,0.0,0.15000000000000002,1.0
6.238348833206472e-05,0.4368674698795181,0.0,0.4,1.0
5.502130017611212e-06,0.15132530120481927,0.0,0.15000000000000002,1.0
2.4714059180759584e-06,0.3419277108433735,0.0,0.15000000000000002,0.0
1.9771247344607667e-06,0.4848192771084337,0.0,0.65,0.0
6.126485196914612e-06,0.5356626506024096,0.0,0.25,0.0
8.14783508990937e-06,0.2397590361445783,0.0,0.1,1.0
5.320026423647721e-06,0.1946987951807229,0.0,0.15000000000000002,0.0
2.5975776938935203e-05,0.23542168674698793,0.0,0.15000000000000002,1.0
4.806234140679298e-05,0.8419277108433735,0.0,0.15000000000000002,1.0
3.389728327634709e-06,0.4653012048192771,0.0,0.8,0.0
5.005247354082257e-06,0.2987951807228916,0.0,0.4,1.0
6.607758980960983e-07,0.3995180722891566,0.0,0.1,0.0
8.32213424413157e-06,0.3812048192771084,0.0,0.15000000000000002,1.0
6.737832976649192e-07,0.344578313253012,0.0,0.15000000000000002,0.0
2.0887282227612495e-05,0.35903614457831323,0.0,0.15000000000000002,0.0
5.941780123037356e-06,0.2862650602409639,0.0,0.15000000000000002,1.0
2.365005389603004e-05,0.12819277108433735,0.0,0.15000000000000002,1.0
4.2963440775815215e-05,0.38240963855421684,0.0,0.15000000000000002,1.0
7.658756866121707e-06,0.5906024096385541,0.0,0.15000000000000002,1.0
3.4599682853063415e-07,0.18506024096385543,0.0,0.15000000000000002,0.0
4.836151159687586e-06,0.4098795180722891,0.0,0.15000000000000002,0.0
8.89706130507345e-07,0.20361445783132529,0.0,0.15000000000000002,0.0
1.1524556017975257e-06,0.18891566265060242,0.0,0.15000000000000002,0.0
1.7117737832568216e-06,0.15734939759036146,0.0,0.15000000000000002,0.0
1.3449651154160743e-06,0.163855421686747,0.0,0.2,0.0
4.703475684085613e-06,0.056867469879518066,0.0,0.15000000000000002,1.0
1.4568287517079333e-07,0.20048192771084336,0.0,0.15000000000000002,0.0
2.9896207168977804e-05,0.3086746987951807,0.0,0.15000000000000002,1.0
4.791926001153595e-06,0.6318072289156627,0.0,0.15000000000000002,0.0
1.7588605696959532e-05,0.41903614457831323,0.0,0.15000000000000002,1.0
1.90428329687537e-06,0.16843373493975902,0.0,0.15000000000000002,0.0
2.562457715057704e-06,0.14216867469879518,0.0,0.15000000000000002,0.0
3.215689321403886e-05,0.5359036144578313,0.0,0.15000000000000002,0.0
4.760187946205672e-05,0.19012048192771083,0.0,0.15000000000000002,1.0
5.671226212005883e-06,0.32554216867469876,0.0,0.1,0.0
1.3787843542950083e-06,0.48602409638554217,0.0,0.15000000000000002,0.0
6.243551793034e-08,0.029397590361445784,1.0,0.15000000000000002,0.0
1.2239962994260405e-05,0.7865060240963855,0.0,0.15000000000000002,0.0
6.927741010353976e-06,0.5930120481927711,0.0,0.15000000000000002,0.0
1.0015697667992043e-06,0.12144578313253013,0.0,0.15000000000000002,0.0
8.686341432058553e-06,0.603855421686747,0.0,0.15000000000000002,1.0
5.075487311753889e-06,0.3539759036144578,0.0,0.15000000000000002,0.0
8.83462578714311e-06,0.5809638554216867,0.0,0.15000000000000002,0.0
2.3983043324991852e-05,0.2163855421686747,0.0,0.75,1.0
5.943601158976991e-05,0.448433734939759,0.0,0.15000000000000002,1.0
5.24458350614856e-06,0.3397590361445783,0.0,0.15000000000000002,1.0
8.048978853186332e-06,0.4166265060240964,0.0,0.1,0.0
1.7809731489629484e-05,0.47493975903614455,0.0,0.15000000000000002,1.0
5.6139936539030715e-06,0.387710843373494,0.0,0.15000000000000002,0.0
1.3639559187865526e-05,0.22433734939759037,0.0,0.15000000000000002,1.0
1.2533930224515755e-05,0.5298795180722892,0.0,0.15000000000000002,1.0
2.1329533812952404e-05,0.3889156626506024,0.0,0.15000000000000002,1.0
1.5910651152581645e-05,0.4927710843373494,0.0,0.15000000000000002,0.0
1.3114060245285164e-05,0.4033734939759036,0.0,0.15000000000000002,1.0
1.2809687095374756e-05,0.11060240963855422,0.0,0.15000000000000002,1.0
2.500542493110117e-05,0.6308433734939759,0.0,0.15000000000000002,0.0
3.182910674490458e-05,0.5614457831325301,0.0,0.2,0.0
4.284897565960959e-05,0.2893975903614458,0.0,0.15000000000000002,1.0
5.777106444496085e-05,0.08385542168674698,0.0,0.8,1.0
2.0986138464335533e-05,0.2,0.0,0.15000000000000002,1.0
3.448521773685779e-05,0.25228915662650603,0.0,0.5,1.0
2.731553909452375e-06,0.4033734939759036,0.0,0.15000000000000002,1.0
0.00044386710436635586,0.7792771084337349,0.0,1.0,1.0
1.1186363629185917e-06,0.27228915662650605,0.0,0.30000000000000004,0.0
6.438662786566313e-06,0.20602409638554217,0.0,0.15000000000000002,0.0
3.5198023233229176e-06,0.3575903614457831,0.0,0.15000000000000002,1.0
7.75501162293098e-06,0.3409638554216867,0.0,0.15000000000000002,0.0
2.62229175307428e-06,0.38192771084337346,0.0,0.7000000000000001,0.0
1.5947071871374341e-06,0.2178313253012048,0.0,0.15000000000000002,0.0
0.012139571884388245,0.64,0.0,0.15000000000000002,0.0
0.0008801222785050378,0.37710843373493974,0.0,0.15000000000000002,1.0
1.9664586668143336e-05,0.2826506024096386,0.0,0.15000000000000002,1.0
3.2058036977315826e-05,0.3310843373493976,0.0,0.15000000000000002,1.0
2.7968510552878556e-05,0.2971084337349397,0.0,0.1,1.0
4.063511625299628e-06,0.2946987951807229,0.0,0.05,1.0
5.7823094043236135e-05,0.2850602409638554,0.0,0.15000000000000002,1.0
6.664991539063795e-06,0.1910843373493976,0.0,0.15000000000000002,1.0
6.503699784410416e-08,0.18240963855421688,1.0,0.15000000000000002,0.0
9.776361515925739e-06,0.4171084337349397,0.0,0.15000000000000002,0.0
7.216505280781799e-06,0.17566265060240963,0.0,0.1,1.0
0.006155827288861959,0.37734939759036146,0.0,0.15000000000000002,0.0
2.281497884371174e-06,0.16313253012048193,0.0,0.1,0.0
0.00027436507910513785,0.5310843373493975,0.0,1.0,0.0
4.325220504624304e-05,0.2816867469879518,0.0,0.15000000000000002,1.0
0.00011713943755697289,0.4086746987951807,0.0,0.15000000000000002,1.0
1.6594840369901618e-05,0.21831325301204818,0.0,0.15000000000000002,1.0
2.8168824506238395e-05,0.5925301204819277,0.0,0.15000000000000002,1.0
6.629871560227979e-05,0.4812048192771084,0.0,0.8,0.0
0.00011248278851133504,0.3828915662650602,0.0,0.15000000000000002,1.0
0.0002342632662344632,0.1542168674698795,0.0,0.9500000000000001,1.0
2.991441752837415e-05,0.689156626506024,0.0,0.15000000000000002,1.0
2.036698624485966e-05,0.532289156626506,0.0,0.15000000000000002,1.0
2.2112579266995416e-06,0.31301204819277106,0.0,0.15000000000000002,0.0
2.8095983068653e-07,0.23686746987951807,0.0,0.15000000000000002,0.0
0.0006465327955682396,0.724578313253012,0.0,0.15000000000000002,0.0
1.8522536986000866e-06,0.29180722891566263,0.0,0.15000000000000002,0.0
9.336711410499595e-06,0.22265060240963855,0.0,0.15000000000000002,1.0
1.2747251577444416e-07,0.22192771084337348,0.0,0.15000000000000002,0.0
5.707646930798582e-06,0.4655421686746988,0.0,0.15000000000000002,1.0
1.9035028529012408e-05,0.12240963855421688,0.0,0.30000000000000004,1.0
0.0007259117521769255,0.5754216867469879,0.0,1.0,1.0
2.7411793851333023e-05,0.27686746987951805,0.0,0.45,1.0
3.400134247289766e-06,0.19566265060240964,0.0,0.15000000000000002,1.0
6.953755809491617e-06,0.4730120481927711,0.0,0.15000000000000002,1.0
2.9240634230709234e-06,0.3949397590361446,1.0,0.65,0.0
4.711280123826906e-06,0.2144578313253012,0.0,0.15000000000000002,1.0
5.260192385631145e-06,0.39277108433734936,0.0,0.15000000000000002,0.0
4.661852005465387e-06,0.336144578313253,0.0,0.1,1.0
3.335877693419791e-05,0.6563855421686747,0.0,0.15000000000000002,0.0
7.92566870527391e-05,0.25421686746987954,0.0,0.30000000000000004,1.0
6.747198304338742e-05,0.1906024096385542,0.0,0.1,1.0
0.000220543061169271,0.47445783132530117,0.0,0.15000000000000002,1.0
5.069764055943608e-05,0.1836144578313253,0.0,0.15000000000000002,1.0
1.1360662783408115e-05,0.2274698795180723,0.0,0.15000000000000002,1.0
1.821296087626293e-05,0.33879518072289155,0.0,0.15000000000000002,1.0
1.6155190264475474e-05,0.3660240963855422,0.0,0.8,0.0
5.351244182612891e-05,0.2809638554216867,0.0,0.5,1.0
3.855393232198495e-06,0.2797590361445783,0.0,0.15000000000000002,0.0
4.0322938663344585e-07,0.06337349397590361,0.0,0.15000000000000002,0.0
2.6639154316945067e-06,0.18457831325301205,0.0,0.15000000000000002,0.0
3.215169025421134e-05,0.8359036144578313,0.0,0.15000000000000002,0.0
5.8897505247620734e-06,0.3985542168674699,1.0,0.15000000000000002,0.0
0.0001229381362847532,0.5062650602409638,0.0,0.1,0.0
3.452163845565049e-06,0.5190361445783133,0.0,0.15000000000000002,0.0
0.00011468624199829329,0.4686746987951807,0.0,0.15000000000000002,1.0
3.0179768479578096e-05,0.547710843373494,0.0,0.15000000000000002,0.0
8.158241009564426e-06,0.7539759036144578,0.0,0.15000000000000002,1.0
1.3418433395195572e-05,0.3481927710843373,0.0,0.15000000000000002,1.0
1.6129175465337834e-05,0.5190361445783133,0.0,0.8,1.0
5.80650316752162e-06,0.30939759036144576,0.0,0.15000000000000002,0.0
5.2045207154765917e-05,0.17204819277108432,0.0,0.15000000000000002,1.0
0.0002911862482275369,0.5939759036144578,0.0,0.15000000000000002,1.0
8.392374201803201e-06,0.27349397590361446,0.0,0.15000000000000002,1.0
1.2221752634864054e-05,0.15156626506024096,0.0,0.1,1.0
1.1415293861597164e-05,0.4260240963855422,0.0,0.15000000000000002,0.0
5.965193442261234e-06,0.3301204819277108,0.0,0.15000000000000002,0.0
